date,average_sentiment,close,open,price_difference
2025-01-29,0.26642,238.5133056640625,237.825723654139,-0.6875820099234886
2025-01-30,0.3811,236.74954223632812,246.31561143302469,9.56606919669656
2025-01-31,0.2063342222222222,235.16519165039065,229.1764524471141,-5.988739203276566
2025-02-03,0.022768000000000007,227.2034454345703,226.44613087125,-0.7573145633203069
2025-02-04,0.217024,231.97650146484375,227.72160926815613,-4.254892196687621
2025-02-05,0.3480857142857143,231.64767456054688,230.47183871784503,-1.1758358427018436
2025-02-06,0.05023999999999999,232.39501953125,231.77720359418535,-0.6178159370646483
2025-02-07,0.583368,226.8247833251953,229.0094413336025,2.184658008407183
2025-02-10,0.08899599999999999,227.0941162109375,227.6427961872311,0.548679976293613
2025-02-11,0.1864,232.052001953125,230.63545743654387,-1.4165445165811263
2025-02-12,0.23927199999999998,236.29161071777344,236.33153226758247,0.03992154980903706
2025-02-13,0.043972,240.94024658203125,240.6609204580431,-0.2793261239881417
2025-02-14,0.28532812698412696,244.00274658203125,243.55383619329416,-0.4489103887370902
2025-02-18,0.10366800000000001,243.87306213378903,244.06260076305156,0.18953862926252896
2025-02-19,0.236872,244.27207946777344,244.34191013103748,0.06983066326404241
2025-02-20,0.24482399999999999,245.229736328125,245.34944139409683,0.11970506597182862
2025-02-21,0.3925488888888889,244.9504241943359,244.3319283268952,-0.6184958674407142
2025-02-24,0.13902777777777778,246.49664306640625,247.3944454522674,0.897802385861155
2025-02-25,0.304904,246.4367828369141,243.7333937698084,-2.7033890671056895
2025-02-26,0.32232,239.77308654785156,238.82541422357912,-0.9476723242724461
2025-02-27,0.269536,236.72056579589844,236.3714220145579,-0.3491437813405298
2025-02-28,0.27323577777777774,241.24948120117188,241.19958958341564,-0.049891617756230744
2025-03-03,0.236068,237.4487762451172,237.1295800554318,-0.31919618968538543
2025-03-04,0.24308800000000003,235.3539123535156,234.84515699420857,-0.5087553593070311
2025-03-05,0.2578,235.1643829345703,233.86756011302523,-1.2968228215450779
2025-03-06,0.239208,234.75538635253903,234.53591456798168,-0.2194717845573564
2025-03-07,0.141874,238.4862518310547,234.96486230654432,-3.5213895245103686
2025-03-10,0.20389600000000002,226.9245452880859,223.26351528828417,-3.661029999801741
2025-03-11,0.24684799999999998,220.30076599121097,219.60246770742089,-0.6982982837900806
2025-03-12,0.20397200000000001,216.45018005371097,215.4227092543014,-1.0274707994095706
2025-03-13,0.14856,209.1680145263672,210.7341834889886,1.5661689626214184
2025-03-14,0.22762314285714283,212.96871948242188,212.78914514941675,-0.17957433300512093
2025-03-17,0.045031999999999996,213.4774627685547,213.6370660568716,0.15960328831690163
2025-03-18,0.124552,212.170654296875,213.6969181399133,1.5262638430382935
2025-03-19,0.057623999999999995,214.7144317626953,213.46749271646212,-1.2469390462331944
2025-03-20,0.254472,213.5772247314453,211.04340788811464,-2.533816843330669
2025-03-21,0.23349866666666666,217.73703002929688,220.460369765545,2.7233397362481355
2025-03-24,0.276036,220.19102478027344,220.23093972638688,0.039914946113441374
2025-03-25,0.373604,223.2036590576172,222.96422035625233,-0.23943870136486112
2025-03-26,0.2257,220.9890594482422,220.84940592957577,-0.13965351866642095
2025-03-27,0.24586000000000002,223.30340576171875,221.12873402087155,-2.1746717408472023
2025-03-28,-0.004678666666666664,217.3679351806641,216.48010744476517,-0.8878277358989237
2025-03-31,0.273936,221.58761596679688,219.2732679074421,-2.314348059354785
2025-04-01,0.203024,222.64501953125,220.77959080525144,-1.8654287259985551
2025-04-02,-0.065424,223.3433074951172,205.03811566571247,-18.30519182940472
2025-04-03,-0.166888,202.69386291503903,193.4165691841804,-9.277293730858645
2025-04-04,0.13656000000000001,187.92002868652344,176.76731422169505,-11.152714464828392
2025-04-07,0.030632000000000006,181.0169219970703,186.244123618335,5.2272016212646975
2025-04-08,0.12034399999999999,171.99899291992188,171.53013119082922,-0.46886172909265156
2025-04-09,0.224632,198.3644561767578,188.6083530498886,-9.75610312686922
2025-04-10,0.120116,189.95504760742188,185.64558871717136,-4.309458890250511
2025-04-11,0.2607373333333333,197.66615295410156,210.9237150406947,13.25756208659314
2025-04-14,0.340924,202.02549743652344,201.36710824854455,-0.6583891879788837
2025-04-15,-0.025764000000000006,201.64642333984375,197.8756484915953,-3.7707748482484362
2025-04-16,-0.10278000000000001,193.7956390380859,196.71848747425943,2.922848436173524
2025-04-17,0.076288,196.4990234375,192.79807124065383,-3.700952196846174
2025-04-21,0.011223999999999996,192.68833923339844,195.64111763020085,2.9527783968024153
2025-04-22,0.228124,199.25228881835935,205.4970088747083,6.244720056348967
2025-04-23,0.335348,204.10043334960935,204.38970763388747,0.28927428427812174
2025-04-24,0.010599999999999997,207.8612060546875,205.86608387594285,-1.9951221787446514
2025-04-25,0.15422,208.76898193359375,209.48723454234343,0.7182526087496797
2025-04-28,0.182244,209.62689208984375,208.18042396697467,-1.4464681228690779
2025-04-29,0.33984400000000003,210.69427490234375,208.78894157113288,-1.9053333312108691
2025-04-30,0.061556,211.9811248779297,208.56948083895412,-3.4116440389755667
2025-05-01,0.186612,212.79913330078125,205.58677037884885,-7.212362921932396
2025-05-02,0.04798133333333333,204.8485870361328,202.6040848015313,-2.2445022346015264
2025-05-05,0.006959999999999995,198.40435791015625,197.72601327833053,-0.6783446318257234
2025-05-06,0.130068,198.0252685546875,198.6836658614824,0.6583973067949103
2025-05-07,0.12437200000000001,195.7707977294922,197.2372161152265,1.4664183857343005
2025-05-08,0.18331599999999998,197.00778198242188,198.51409591462888,1.5063139322070072
2025-05-09,0.08375333333333333,198.0452423095703,210.7308445260501,12.685602216479793
2025-05-12,0.20135999999999998,210.5510406494141,210.19144790738707,-0.35959274202701863
2025-05-13,0.16231600000000002,212.68861389160156,212.18917192393897,-0.49944196766259097
2025-05-14,0.271296,212.08929443359375,210.71086343228015,-1.3784310013136007
2025-05-15,0.08095600000000001,211.21029663085935,212.11926693678467,0.9089703059253225
2025-05-16,0.15156266666666668,211.0205078125,207.67431083672193,-3.3461969757780707
2025-05-19,0.18455200000000002,208.54331970214844,207.4345828831543,-1.1087368189941458
2025-05-20,0.24018,206.62550354003903,204.93741112479617,-1.6880924152428634
2025-05-21,0.243416,201.86090087890625,200.4824720941681,-1.378428784738162
2025-05-22,0.027332000000000002,201.13172912597656,193.4504526925712,-7.6812764334053725
2025-05-23,0.22153866666666666,195.04864501953125,198.07520901450675,3.026563994975504
2025-05-27,0.28578181818181814,199.98304748535156,200.36260025266836,0.3795527673167953
2025-05-28,0.10286000000000001,200.1927947998047,203.3492174371598,3.1564226373551207
2025-05-29,0.149784,199.72332763671875,199.14398126681596,-0.5793463699027939
2025-05-30,0.164032,200.622314453125,200.05295557621693,-0.5693588769080691
2025-06-02,0.16707999999999998,201.47134399414065,201.1217444882778,-0.34959950586284094
2025-06-03,0.15859600000000001,203.03956604003903,202.6799822074808,-0.35958383255822923
2025-06-04,-0.03283200000000001,202.590087890625,203.26931435006065,0.6792264594356539
2025-06-05,0.072776,200.4025726318359,202.76987228695745,2.367299655121542
2025-06-06,0.09887569230769232,203.68882751464844,204.15830357568728,0.4694760610388471
2025-06-09,0.10936,201.2216339111328,200.3726011094186,-0.8490328017142019
2025-06-10,0.143136,202.44024658203125,203.26930749599725,0.8290609139660035
2025-06-11,0.21998800000000002,198.55465698242188,198.85432303920933,0.2996660567874585
2025-06-12,0.3876,198.97418212890625,199.50357538920457,0.5293932602983205
2025-06-13,0.06135333333333332,196.227294921875,197.07634287373045,0.8490479518554537
2025-06-16,0.17534,198.195068359375,196.97644196425617,-1.2186263951188323
2025-06-17,0.285348,195.418212890625,195.71787336797544,0.299660477350443
2025-06-18,0.129608,196.35714721679688,198.01527480684123,1.6581275900443586
2025-06-20,0.29553466666666667,200.7721405029297,201.40143343464243,0.6292929317127403
2025-06-23,0.33218400000000003,201.2715759277344,202.36033429336192,1.0887583656275126
2025-06-24,-0.05135,200.07293701171875,201.2216365357081,1.148699523989336
2025-06-25,0.14778,201.33151245117188,201.20164572639828,-0.12986672477359207
2025-06-26,0.4329,200.7721405029297,201.66113009938155,0.8889895964518644
2025-06-27,0.262166,200.85205078125,201.7809871041056,0.9289363228556056
2025-06-30,0.021460000000000003,204.9374084472656,206.4357061767528,1.4982977294872057
2025-07-01,0.19672,207.58441162109375,208.6731759252599,1.0887643041661477
2025-07-02,0.14699600000000002,212.1991729736328,211.90950026104147,-0.2896727125913401
2025-07-07,0.27076,209.7119903564453,209.8618364392891,0.1498460828437942
2025-07-08,0.233076,209.7719268798828,209.2924745188519,-0.4794523610309227
2025-07-09,0.21698399999999998,210.9006500244141,210.27134950514616,-0.6293005192679288
2025-07-10,0.339164,212.1692047119141,210.33129628612951,-1.8379084257845761
2025-07-11,0.001706444444444441,210.92062377929688,209.69201166358403,-1.2286121157128491
2025-07-15,0.353388,208.8729553222656,210.06160887608695,1.1886535538213536
2025-07-16,0.28218000000000004,209.92176818847656,210.33130094399476,0.40953275551819956
2025-07-17,0.2039,209.78192138671875,210.63095139102305,0.8490300043042964
2025-07-18,0.017075000000000007,210.9405975341797,211.8595616297783,0.9189640955986249
2025-07-21,0.5048142857142858,212.23912048339844,212.89838571641525,0.6592652330168107
2025-07-22,0.3589307692307692,214.15695190429688,214.75626907170553,0.5993171674086568
2025-07-23,0.34692799999999996,213.9072265625,213.65751035981805,-0.24971620268195238
2025-07-24,0.25876,213.5176696777344,214.45660521718813,0.9389355394537233
2025-07-25,0.19076133333333334,213.63754272460935,213.78737619229815,0.1498334676888078
2025-07-28,0.07977200000000001,213.8073577880859,213.93719187335407,0.12983408526815765
2025-07-29,-0.0012599999999999944,211.0305023193359,211.65977882345743,0.6292765041215205
2025-07-30,0.155364,208.81301879882812,208.25365677749065,-0.5593620213374777
2025-07-31,0.29872,207.3347015380859,210.63095505795985,3.296253519873943
2025-08-01,0.1997253333333333,202.1505889892578,204.27816503495924,2.1275760457014314
2025-08-04,0.057940000000000005,203.11949157714844,203.1694082424696,0.04991666532114891
2025-08-05,0.073044,202.68995666503903,205.39689808550256,2.7069414204635223
2025-08-06,0.16994,213.0082550048828,218.63187314031333,5.623618135430519
2025-08-07,0.19243200000000002,219.7805633544922,220.57966572513484,0.7991023706426574
2025-08-08,0.22641066666666665,229.0900115966797,227.9199981689453,-1.170013427734375
2025-08-11,0.111436,227.17999267578125,228.0099945068359,0.8300018310546591
2025-08-12,0.13162142857142858,229.6499938964844,231.07000732421875,1.4200134277343466
2025-08-13,0.2298,233.3300018310547,234.05999755859375,0.7299957275390625
2025-08-14,0.21494,232.77999877929688,234.0,1.220001220703125
2025-08-15,0.16579272222222222,231.58999633789065,231.6999969482422,0.11000061035153408
2025-08-18,0.21764399999999998,230.88999938964844,231.27999877929688,0.3899993896484375
2025-08-19,-0.022537499999999995,230.55999755859375,229.97999572753903,-0.5800018310547159
2025-08-20,0.247864,226.0099945068359,226.27000427246097,0.26000976562505684
2025-08-21,0.028179999999999997,224.8999938964844,226.1699981689453,1.270004272460909
2025-08-22,0.022987999999999998,227.7599945068359,226.47999572753903,-1.279998779296875
2025-08-25,0.253168,227.16000366210935,226.8699951171875,-0.2900085449218466
2025-08-26,0.200852,229.30999755859375,228.61000061035156,-0.6999969482421875
2025-08-27,0.097348,230.4900054931641,230.82000732421875,0.3300018310546591
2025-08-28,0.35098,232.55999755859375,232.5099945068359,-0.05000305175784092
2025-08-29,0.24948,232.13999938964844,229.25,-2.8899993896484375
2025-09-02,0.223588,229.72000122070312,237.2100067138672,7.4900054931640625
2025-09-03,0.190236,238.47000122070312,238.4499969482422,-0.0200042724609375
2025-09-04,0.16064799999999999,239.77999877929688,240.0,0.220001220703125
2025-09-05,0.18025466666666667,239.69000244140625,239.3000030517578,-0.3899993896484375
2025-09-08,0.315952,237.8800048828125,237.0,-0.8800048828125
2025-09-09,0.2248,234.3500061035156,232.19000244140625,-2.1600036621093466
2025-09-10,0.126304,226.7899932861328,226.8800048828125,0.0900115966796875
2025-09-11,0.11066400000000001,230.02999877929688,229.22000122070312,-0.80999755859375
2025-09-12,0.24866533333333338,234.07000732421875,237.0,2.92999267578125
2025-09-15,0.027880000000000002,236.6999969482422,237.17999267578125,0.4799957275390625
2025-09-16,0.11782,238.1499938964844,238.97000122070312,0.8200073242187216
2025-09-17,0.188772,238.9900054931641,239.97000122070312,0.9799957275390341
2025-09-18,0.10644999999999999,237.8800048828125,241.22999572753903,3.349990844726534
2025-09-19,0.24164933333333335,245.5,248.3000030517578,2.8000030517578125
2025-09-22,0.31775200000000003,256.0799865722656,255.8800048828125,-0.199981689453125
2025-09-23,0.19800399999999999,254.42999267578125,255.22000122070312,0.790008544921875
2025-09-24,0.23615199999999997,252.30999755859375,253.2100067138672,0.9000091552734375
2025-09-25,0.11679600000000001,256.8699951171875,254.1000061035156,-2.7699890136719034
2025-09-26,0.157204,255.4600067138672,254.55999755859375,-0.9000091552734375
